"","L1L2-ERR1466827","L1L2-ERR1466828","FLF-ERR1466829","FLF-ERR1466830","FLM-ERR1466831","FLM-ERR1466832","iL3-ERR1466833","iL3-ERR1466834","PF-ERR1466835","PF-ERR1466836"
"SPAL_0000590800",5.88690911031559,4.8162858772614,1.62910658705134,1.87485646958109,1.82289628245001,0.446814168190599,-0.00375486444670302,0.00710938800164374,3.06075973439492,5.7401947440367
"SPAL_0000590900",4.83347464781518,4.11830062375835,6.51044945068943,6.63313496716136,5.14305900698253,5.37932236842751,4.05472751787163,4.30171192667034,5.94337032666052,4.78797835084089
"SPAL_0000591000",5.75312410936847,5.4820921541829,7.14653424806036,7.35875163949331,6.75388151365511,6.66454536514906,7.32636745870671,7.08338699976214,7.26263291419867,5.85074474515079
"SPAL_0000591100",3.92830860041588,3.63824711595026,5.22375875909365,5.18460082689821,4.34732221771098,4.52427105152244,6.37288903290755,6.14372927479626,6.39625732693374,4.21290578355877
"SPAL_0000591200",4.66172736613927,3.86647095708301,2.2113465018546,2.04629452834711,3.11684337341316,2.68752820679943,4.74050395275334,4.33523997253428,2.93485302691453,4.73803778283211
"SPAL_0000591300",5.40960715958993,5.21261139902473,6.06052284862164,6.32391124976112,5.85471841386128,5.90666856933445,6.32476437747998,6.00923231011211,6.36749106468453,5.55521398089254
"SPAL_0000591400",0.637383357604087,2.1535750993153,2.52676223570529,3.23948858257594,2.06230147258722,1.81210024260875,0.842224062827617,0.437068932323573,2.34102300089675,1.72393961117111
"SPAL_0000591500",-1.39025107445477,-1.94691761407831,-0.262527679699037,-0.187184979676905,-1.58383254420767,-1.9045941163601,-1.30603642204562,-2.42198060683049,4.1253767443613,-0.948572752822054
"SPAL_0000591700",-2.5244322766162,-0.458295262962277,5.37259954121279,5.9559022062991,1.62270855391742,3.10448707206043,-2.86326313843704,-2.8284759553689,2.58623297778577,-2.89329736604282
"SPAL_0000591800",-1.85250706164549,-0.324110474130713,5.1394367705423,5.88795993893928,1.69064858927195,2.93201524483292,-1.88680026086079,-2.24923017145174,2.26172485443788,-1.61894593708961
"SPAL_0000591900",-1.4031053503222,0.138983586321845,3.33626180600131,4.60382248409204,0.170860966873628,1.1517217506099,-2.2971457846022,-2.41370447582116,4.10794639517399,-0.958385705684411
"SPAL_0000592000",-3.81529436332805,-2.36194908362795,-0.162133752557148,0.639401496404875,-1.38901117557666,-1.82073827403403,-3.81529436332805,-3.40553113862653,2.64688300136179,-0.957041724216743
"SPAL_0000592100",-1.6124339753892,-1.18632919066587,3.7162736189876,4.50939310551187,0.159085381463964,1.43540010957323,-3.81529436332805,-2.09335100809045,5.08299779455427,-1.93665409028654
"SPAL_0000592150",-3.02690234720331,-1.32396825072978,-0.838717526268257,0.0828983177374375,-1.79138568386535,-1.59287175085542,-3.81529436332805,-2.63640721023595,3.82989530384615,-1.37923328229544
"SPAL_0000592200",-0.778521569314519,3.95646221322541,5.67260347622545,5.98058072027342,6.14957849440582,7.14784090550203,-2.86499248608583,-1.24855177234429,6.31602816296231,-0.790604684276965
"SPAL_0000592300",8.38742010859821,7.083433959748,8.1448090155517,8.11348226774807,7.21681606468887,6.89040057278504,7.28091578023448,7.78013596467539,7.43138891205958,7.7828025799032
"SPAL_0000592400",4.13690303241193,4.72239179244258,5.92435457517378,6.35365836030225,5.06633726185159,4.94358524168523,4.48548567769371,4.64975385545962,5.46518935063386,4.90408357586277
"SPAL_0000592500",10.4762791519753,10.7460577054515,10.4200874015279,10.0839251802355,9.86926983917904,8.67684621229454,7.20059355370441,6.0736665621106,10.0744394352491,10.924746226017
"SPAL_0000592600",3.98673653076535,4.20581860641672,6.86135034782397,6.93807805702392,4.96950418379399,5.21373187025232,3.6599189608519,3.20409587608607,7.57346102842969,4.78521981705065
"SPAL_0000592700",10.1050680193097,9.09045010546797,9.25584186892287,8.5352622974821,9.78906510136298,9.5652880917648,7.73300815772513,7.52547801632752,8.92030890476765,9.58294538842924
"SPAL_0000592800",7.03324286924501,7.76918012366496,7.70343912251313,7.92950835129655,7.81398153028769,7.5586023645234,6.75068031113395,6.86421269493869,7.82603992409879,7.21230547560371
"SPAL_0000592900",2.93139259865666,2.79561794241793,0.729785282306688,2.1194857598738,0.511774233465121,1.49683253738602,5.05453401236491,5.28571143989654,0.21094027511534,2.97767595155732
"SPAL_0000593000",-3.81529436332805,-3.08177432375498,-3.81529436332805,-3.81529436332805,-2.77556221976908,-3.81529436332805,-3.81529436332805,-2.83276971375982,2.32147710473568,-2.89005553626308
"SPAL_0000593100",1.27894937648497,2.60742353231924,-1.19196441015156,-1.29297383495691,0.428500456978359,0.358629474042517,1.00096228221284,0.861573257332965,-1.11634443084552,2.31412380212259
"SPAL_0000593200",4.9634727688804,3.41664593234557,3.7397363900062,3.13772431064169,2.92513565554404,2.03772810109085,7.46252354141636,7.68626822716463,1.62117180697633,4.13519407908429
"SPAL_0000593300",-1.39001840956194,-0.377785247939657,-1.29850845235106,-1.59204188774243,-2.75430081095945,-1.43690831220834,8.70868127216423,9.15497047145557,-1.3087639693316,-1.90555555361748
"SPAL_0000593400",-2.13553712778788,-2.39753874949695,-2.50458324612874,-3.29936952940617,-2.65283374207254,-1.99843002887627,0.231063437685842,0.704953676838274,-2.1364479593156,-2.88727270575284
"SPAL_0000593500",4.54009771814526,4.58749145000247,-1.0853252365386,-3.0179550080575,0.0684026785959034,-2.30405678583456,-3.81529436332805,-2.82945530292451,-2.74479615061597,5.05318119359578
"SPAL_0000593600",1.50648503194811,1.92537113377996,-0.342385322953265,-2.50272490579693,0.170253453976553,-3.26450467995347,-3.81529436332805,-3.40609080101359,-2.4098125038383,0.935172869465234
"SPAL_0000593700",7.25952216322966,5.66797485747371,2.16874332640105,-2.50257480181172,2.70257703922476,-1.31714172774912,-3.81529436332805,-2.24583591903134,-1.909025113488,6.35234114964914
"SPAL_0000593800",6.47092328999826,4.26537407092743,0.294054663403971,-0.945077382311946,1.53351965019475,0.408027111223296,-1.09356933816164,-0.613287908398695,-2.7456630695601,6.26081535397372
"SPAL_0000593900",6.35503052820012,3.84538061154327,-1.35774689939009,-2.50434738760596,-0.418530408939575,-1.00112223784933,-0.445031829139324,-0.175725646439931,-2.41004002744473,5.84686115719637
"SPAL_0000594000",2.79448011242308,2.15434344005215,0.866970363833704,0.204222370740925,0.788732270545566,0.295623977029302,2.5775244448453,4.42060462462066,-2.74564895680966,2.6812357508838
"SPAL_0000594100",1.55586713701442,3.67956779158556,3.32027538738402,2.71349056804378,2.53457693603388,2.22178629629081,1.61012990794996,1.58864007283502,1.19900238064896,3.24141351858361
"SPAL_0000594200",-1.85888455662306,2.19808168455153,-1.88912153641147,-2.1230180765709,-0.416679947799939,-0.51466544370761,0.611112036257368,0.936894149423997,-2.13833488769054,-1.3665541725094
"SPAL_0000594300",-3.03198217199265,-1.50610190147775,-1.21950259167638,-1.46948455177949,-3.81529436332805,-2.55498557972188,-0.447091383631229,0.101742226862551,-1.71226533306232,0.118435563686729
"SPAL_0000594400",6.33884748517146,7.21821213088774,5.28732520500765,5.94501855421969,5.9327793241362,5.26325174105221,9.82823044992847,8.9358946723885,5.8792896806503,6.59247058767313
"SPAL_0000594500",2.13321564485232,1.17149352247259,-0.13714793909189,-0.683078262671403,0.0161179584028134,-0.91003510656477,3.65739380014219,4.10877893920579,2.11318973756033,1.72782031234315
"SPAL_0000594600",2.47115753788431,2.52575322750117,0.588078647553094,-0.738057574402391,0.966989484322632,-1.57398552331561,-1.89099449246004,-1.60941066706854,0.67179012369287,2.08820370361381
"SPAL_0000594700",2.08072569714447,1.76586327601598,3.09246944095946,2.95905557080111,1.9383885490617,1.69393524652406,1.64319063954031,1.95832166675005,3.75908302289223,2.5488680127766
"SPAL_0000594800",4.43700603732153,4.38240925540976,5.82287699795716,6.47979182431293,3.63988593859059,4.02898412566919,5.21238876475598,4.99442045059275,7.85338358912631,3.57507955280736
"SPAL_0000594900",3.15174043281522,2.18456194100048,1.09956943567679,0.389418960852181,2.28968933639033,1.621412029417,5.39780534585422,6.66610859573332,0.672022741116708,3.13134956965005
"SPAL_0000595000",2.43042563169393,5.02589766463712,1.32049736187565,1.39772558719926,6.76011648581521,7.23009605596374,-0.584831364729753,0.688336682736888,-0.999092979520265,2.52905056404589
"SPAL_0000595100",5.80828691574891,4.30375975809955,1.20291558636023,0.29983119764853,3.19872807898153,2.25157857340918,2.2559878384682,3.50143764735707,1.74404671973094,5.37704100564397
"SPAL_0000595200",1.81160541714746,2.15553496317328,0.0403799145333873,0.201172500845208,2.24370899718356,1.75203713262654,1.61196970570842,1.91482579224842,-1.38331807084446,2.27331424604381
"SPAL_0000595300",7.33643058067289,5.44237753826292,4.94933810567652,4.03097777615699,5.4016630861186,5.08828650415169,11.3048819400635,8.89499559587153,3.22113221080966,6.71978064028825
"SPAL_0000595400",5.96751345142758,3.62207316593399,3.83565746327012,4.15089196075589,4.3032812529507,4.02831783251899,6.73237371183868,2.66693091283599,3.3644759692666,3.99015073001727
"SPAL_0000595500",3.10964481606369,3.63168238827055,1.20316465961412,0.0651279481288313,1.98122041838917,1.589961163671,2.33412637289529,2.55948369461446,0.357330330492305,2.8811304718318
"SPAL_0000595600",4.10939248260085,4.00307779693272,2.77611891650117,1.97830336810291,3.61618469834275,2.85392748459867,3.00549708021896,3.00985588872682,1.04395363279516,3.98916980445772
"SPAL_0000595700",1.57985672942562,2.234910043586,0.245719477513507,1.27522906585315,1.17339584070501,2.39604787733848,11.7960284961322,12.3151542028187,-0.045884149381974,1.07003483462296
"SPAL_0000595800",9.05304027124132,8.66949599799986,2.66339870356582,3.41172900814347,3.63772973163678,1.24993950950767,-0.205298949958975,1.21875347004578,0.807106273873004,9.061731632333
"SPAL_0000595900",3.49433477189076,3.82203543477261,4.91475761762135,5.46258166180004,4.15875657987813,4.52987525840312,4.75237994062239,5.10510265725583,4.91321364590051,3.55618373801599
"SPAL_0000596000",0.596062101878009,1.09525466685944,0.594182266385332,1.16879238157115,1.14638257733046,0.401354256793583,0.736049104451478,1.99851971421332,1.88838192248949,0.83891738180337
"SPAL_0000596100",-0.328402987913462,5.26559989560359,1.40220521979621,0.922509642125364,7.09254049740259,7.38611465868273,-2.28939037746165,-1.61922447020022,-0.521370844001557,-3.81529436332805
"SPAL_0000596150",-3.03004281744332,-1.82543473643985,-2.38983510333024,-2.50536062959659,-1.04483816840056,-2.08497544011861,-0.731756371635629,-0.469992395053826,-1.90918736508988,-2.89328286750087
"SPAL_0000596200",6.84419774271374,6.97427318467169,6.50286728606722,6.67471571753773,7.19766187766547,6.99975943521864,4.38349552869973,4.77227265455825,6.45435859954378,6.80822188146529
"SPAL_0000596300",5.30795768341804,5.15949280935627,5.21047830913544,5.28774467717213,5.53094280035093,5.59199108068293,6.35096080014885,7.13964438491306,5.45749714207534,5.45364284128403
"SPAL_0000596400",5.65069062164876,6.87747115865723,5.292674614978,5.08563203537184,6.10195470879482,6.15444319222163,4.47913947884434,6.09917163116088,4.68146134905619,5.63391394013479
"SPAL_0000596500",1.37208210200096,1.25887684389172,1.70675751670504,-1.18789454560547,2.12383138919257,1.1668288453257,3.32599936000869,3.0454035396325,0.930497571783544,1.11647660844721
"SPAL_0000596600",1.84743721977952,3.39326102570718,4.09505825358068,4.42052728358826,2.76104458325013,3.50276533819028,3.87712703937298,3.9847329016265,4.8975852491642,2.85324785609669
"SPAL_0000596700",5.36319893154566,5.37882782959958,2.98339191241129,2.16130756033726,3.06618554823743,2.86780596906502,2.33809678279498,3.1930267994775,2.44881932443574,5.14306172858324
"SPAL_0000596800",6.77232462959623,6.93334415670879,6.82468112573161,6.93507739199816,5.98348577042727,6.32950714507336,6.3805092985717,6.71072275819033,6.64923217997621,7.28881830778138
"SPAL_0000596900",4.45044877323689,4.54617856612171,5.35201686348448,5.71997342623027,4.80535982073876,4.97433810781049,4.51168300666361,4.83094503711198,5.81953505323133,4.84889731057605
"SPAL_0000597000",2.62442681030943,3.28793893991893,4.72646471997324,5.60564533744388,3.27958309493761,3.87599038662669,3.20377444924523,3.81329038797119,5.11972771574527,2.75039298605979
"SPAL_0000597100",6.83732534549935,6.74603573680163,5.89208926283144,6.11275442302524,6.29082739981033,6.34160948127416,5.13373025684145,6.0201091375333,5.03290272237798,7.38624625607827
"SPAL_0000597200",5.07186359483602,5.11831933390244,6.32815195838635,6.78577339647423,3.29782461569881,4.44564759268985,4.1904116026581,4.68377003495686,5.83789442443985,4.793202530421
"SPAL_0000597300",-1.40112783647088,-0.769776777692414,-0.763475194628077,-1.47029238998036,-1.75201272801477,-2.08220548724859,3.13010290374878,4.18721788798107,-0.444970942390716,-0.789278687695859
"SPAL_0000597400",6.15543122779717,6.43532174087981,6.43796557938833,6.9287987124301,5.15306032075895,5.40551626654145,4.23663722925944,4.79365189789693,4.54155027250483,6.10424778226425
"SPAL_0000597500",4.35651570677928,3.88824115414866,1.45797325124371,0.871627471487685,2.82812098595398,2.31450309599993,3.60403126023946,4.07831351704537,-0.231272935439187,3.77395317264241
"SPAL_0000597700",-0.329749962513472,-0.890705059826811,-0.192441363676285,0.636275201746035,-1.4807712694834,-0.0659416197643566,0.183334994676757,0.898140651758418,0.387194305684256,-0.464270965301844
"SPAL_0000597800",-3.80670030396298,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-2.86784598867083,0.764286954780186,1.26094605335421,-3.81529436332805,-3.81529436332805
"SPAL_0000597825",-0.581930051927033,-0.355142720948355,-0.958024971970023,0.602705808500399,-1.80085472694183,-1.39223525694508,0.894678512042682,-0.705251282795978,-0.884393515912479,-0.348781774011093
"SPAL_0000597900",-3.02919742095849,1.86402231760612,-0.339119033935335,-0.745957934709572,3.82555658591263,4.72304537301358,6.15524149849831,6.21500610899566,-3.18306531899796,-3.81529436332805
"SPAL_0000598000",1.05346210869083,0.419938639515112,-0.415388926878059,0.198992876403319,-0.937127480490916,0.937251100784712,11.2025622052491,11.2522276663825,-1.11573977055078,-0.636756746884582
"SPAL_0000598100",7.62759293594406,5.45894200660021,5.53554488285291,5.27581190945748,5.82888007106688,5.6755978376935,1.13365961725922,1.96725776340709,0.599718820591799,5.37877671904555
"SPAL_0000598200",6.96496049799646,6.93783334599446,6.61640624594264,6.71863731795778,6.22900594159134,5.66439590146616,3.67811326481342,3.96398091946431,0.169858952819959,5.60339353985674
"SPAL_0000598300",2.37539688756605,3.47216073375404,4.67470255186551,4.91932551787528,3.58639289940779,3.97172654410124,3.50171719709884,3.00885550535041,4.54177961645536,3.39601339937342
"SPAL_0000598400",3.04551336518475,3.79212653581844,0.840110424299564,-0.136463352542152,0.847759283564868,-1.89851517507756,2.04456935989757,1.9202841106519,0.267117997669331,2.97006848700328
"SPAL_0000598500",3.05869320895832,2.51015717607051,4.84910340499731,5.71723039984624,2.79845827924226,3.53818992409314,2.84162342313808,3.45168952403195,4.94633187163542,3.01273523168954
"SPAL_0000598600",-3.03161703957788,-2.08940467895255,-1.51503270950328,-3.36055800300293,-3.20226677631527,-3.81529436332805,-1.88986657172907,-1.83405031784508,7.30858077370715,-1.36521843425304
"SPAL_0000598700",0.729698162221545,-2.2410423223395,-0.581665478668547,-2.30035024830838,-0.152677529766738,-0.385448784948319,-2.29687252880759,-3.40575167884506,5.02254782567449,-2.89509689963044
"SPAL_0000598800",4.87617743090084,2.99341408151751,3.96724764872675,3.21807477476546,3.1386865912717,2.28231967017091,2.47758595944193,1.61117773988908,2.15133894654706,4.26452254938211
"SPAL_0000598900",-0.908850876291941,-2.08876645595626,0.471401271586871,-0.455012953520041,-1.57997904285527,-0.999582608993947,-0.206363331705669,-3.08792793470037,8.91484022783921,0.614282982698658
"SPAL_0000599000",-3.81529436332805,-3.08142400437497,2.75964961542584,2.17838761186116,-1.28705661103526,-0.012450794745691,-2.86017240929196,-3.08931809552208,1.17824774255151,-3.81529436332805
"SPAL_0000599200",-1.61297645150112,-1.71260603566681,-1.51627594365397,-2.30039186135607,-0.49179716492476,-1.89189436270831,-0.903791340702216,-3.81529436332805,9.35485697820165,0.420421317201145
"SPAL_0000599300",-1.21833991872825,-3.0846979745738,-1.35958132452309,-3.81529436332805,-1.16124371741347,-3.26504266880854,-0.446882494648766,-2.82780547870586,9.49640408660098,1.15534743475062
"SPAL_0000599400",-2.52781412454188,-0.205833931583876,-1.88881372598956,-1.82467011725794,-0.834687098688185,-1.72431490401189,-2.86508799252247,-1.8314926327921,6.52081456935415,-0.64071095200974
"SPAL_0000599500",2.3275024117879,2.27092787629524,0.884166236642549,1.7791109304377,1.48744189875366,1.86342320460822,4.05756437842566,3.66245831681686,3.62070414216559,1.56361331247977
